timestamp,start_ts,end_ts,system,scenario,defense,request_id,operation,item_id,user_id,is_hot,hot_fraction,success,error,latency_ms,rows
2026-05-11T10:05:21+0000,1778493918.0557935,1778493921.2390304,TiDB,tidb_uniform,tidb_native,37,insert,26012,68813,False,0.0,True,,3183.236837387085,1
2026-05-11T10:05:21+0000,1778493918.720401,1778493921.2391891,TiDB,tidb_uniform,tidb_native,109,insert,29130,25804,False,0.0,True,,2518.7880992889404,1
2026-05-11T10:05:21+0000,1778493918.1597106,1778493921.2394774,TiDB,tidb_uniform,tidb_native,77,insert,17719,6389,False,0.0,True,,3079.7667503356934,1
2026-05-11T10:05:21+0000,1778493918.0281928,1778493921.239774,TiDB,tidb_uniform,tidb_native,3,insert,4885,22901,False,0.0,True,,3211.581230163574,1
2026-05-11T10:05:21+0000,1778493919.157347,1778493921.2402072,TiDB,tidb_uniform,tidb_native,158,insert,22678,2036,False,0.0,True,,2082.860231399536,1
2026-05-11T10:05:21+0000,1778493919.4846509,1778493921.240491,TiDB,tidb_uniform,tidb_native,187,insert,13333,13498,False,0.0,True,,1755.8400630950928,1
2026-05-11T10:05:21+0000,1778493919.1438346,1778493921.2407384,TiDB,tidb_uniform,tidb_native,141,insert,15637,59289,False,0.0,True,,2096.9038009643555,1
2026-05-11T10:05:21+0000,1778493921.1980555,1778493921.2412114,TiDB,tidb_uniform,tidb_native,377,select,5033,94112,False,0.0,True,,43.15590858459473,1
2026-05-11T10:05:21+0000,1778493921.2206933,1778493921.2415442,TiDB,tidb_uniform,tidb_native,403,select,16234,87320,False,0.0,True,,20.85089683532715,1
2026-05-11T10:05:21+0000,1778493921.2132607,1778493921.2417789,TiDB,tidb_uniform,tidb_native,387,select,3896,23292,False,0.0,True,,28.518199920654297,1
2026-05-11T10:05:21+0000,1778493921.219555,1778493921.2421584,TiDB,tidb_uniform,tidb_native,398,select,3111,57960,False,0.0,True,,22.603511810302734,1
2026-05-11T10:05:21+0000,1778493920.1605694,1778493921.24239,TiDB,tidb_uniform,tidb_native,276,update,25217,83797,False,0.0,True,,1081.8204879760742,1
2026-05-11T10:05:21+0000,1778493920.999764,1778493921.2428455,TiDB,tidb_uniform,tidb_native,348,update,15371,35801,False,0.0,True,,243.08156967163086,1
2026-05-11T10:05:21+0000,1778493921.1167014,1778493921.2431445,TiDB,tidb_uniform,tidb_native,371,update,29790,72427,False,0.0,True,,126.44314765930176,1
2026-05-11T10:05:21+0000,1778493921.2157958,1778493921.2440457,TiDB,tidb_uniform,tidb_native,390,select,14630,94412,False,0.0,True,,28.24997901916504,1
2026-05-11T10:05:21+0000,1778493920.998924,1778493921.2443304,TiDB,tidb_uniform,tidb_native,346,insert,19137,93090,False,0.0,True,,245.4063892364502,1
2026-05-11T10:05:21+0000,1778493921.2192957,1778493921.2446756,TiDB,tidb_uniform,tidb_native,396,select,11360,49388,False,0.0,True,,25.37989616394043,1
2026-05-11T10:05:21+0000,1778493920.7465808,1778493921.2452552,TiDB,tidb_uniform,tidb_native,336,insert,25707,64997,False,0.0,True,,498.6743927001953,1
2026-05-11T10:05:21+0000,1778493921.204626,1778493921.2454884,TiDB,tidb_uniform,tidb_native,385,select,19706,6188,False,0.0,True,,40.862321853637695,1
2026-05-11T10:05:21+0000,1778493921.2309976,1778493921.2458577,TiDB,tidb_uniform,tidb_native,417,select,10843,6958,False,0.0,True,,14.860153198242188,1
2026-05-11T10:05:21+0000,1778493921.1115627,1778493921.2462661,TiDB,tidb_uniform,tidb_native,369,insert,25495,43437,False,0.0,True,,134.7033977508545,1
2026-05-11T10:05:21+0000,1778493921.2204268,1778493921.2464046,TiDB,tidb_uniform,tidb_native,402,select,15237,73408,False,0.0,True,,25.97784996032715,1
2026-05-11T10:05:21+0000,1778493919.517869,1778493921.246754,TiDB,tidb_uniform,tidb_native,213,insert,13762,76202,False,0.0,True,,1728.8849353790283,1
2026-05-11T10:05:21+0000,1778493921.2198677,1778493921.246925,TiDB,tidb_uniform,tidb_native,400,select,22596,98723,False,0.0,True,,27.057409286499023,1
2026-05-11T10:05:21+0000,1778493921.2315965,1778493921.2471073,TiDB,tidb_uniform,tidb_native,420,select,19057,27721,False,0.0,True,,15.510797500610352,1
2026-05-11T10:05:21+0000,1778493921.222039,1778493921.2472215,TiDB,tidb_uniform,tidb_native,408,select,26474,91325,False,0.0,True,,25.182485580444336,1
2026-05-11T10:05:21+0000,1778493920.1524456,1778493921.2474022,TiDB,tidb_uniform,tidb_native,270,insert,13758,24425,False,0.0,True,,1094.956636428833,1
2026-05-11T10:05:21+0000,1778493919.5157034,1778493921.2475514,TiDB,tidb_uniform,tidb_native,209,insert,12686,18626,False,0.0,True,,1731.8480014801025,1
2026-05-11T10:05:21+0000,1778493920.7030349,1778493921.2477534,TiDB,tidb_uniform,tidb_native,309,insert,21257,62468,False,0.0,True,,544.7185039520264,1
2026-05-11T10:05:21+0000,1778493919.7725923,1778493921.2478983,TiDB,tidb_uniform,tidb_native,244,insert,10884,45321,False,0.0,True,,1475.3060340881348,1
2026-05-11T10:05:21+0000,1778493920.0096502,1778493921.248073,TiDB,tidb_uniform,tidb_native,261,update,8927,6681,False,0.0,True,,1238.4228706359863,1
2026-05-11T10:05:21+0000,1778493920.1765203,1778493921.2484279,TiDB,tidb_uniform,tidb_native,290,update,6358,37151,False,0.0,True,,1071.9075202941895,1
2026-05-11T10:05:21+0000,1778493919.6489275,1778493921.2487779,TiDB,tidb_uniform,tidb_native,225,insert,26129,59676,False,0.0,True,,1599.8504161834717,1
2026-05-11T10:05:21+0000,1778493921.2405486,1778493921.249037,TiDB,tidb_uniform,tidb_native,440,select,23673,58770,False,0.0,True,,8.48841667175293,1
2026-05-11T10:05:21+0000,1778493921.0106924,1778493921.2491784,TiDB,tidb_uniform,tidb_native,356,update,15681,5821,False,0.0,True,,238.48605155944824,1
2026-05-11T10:05:21+0000,1778493921.2337394,1778493921.2494607,TiDB,tidb_uniform,tidb_native,426,select,16742,52364,False,0.0,True,,15.721321105957031,1
2026-05-11T10:05:21+0000,1778493921.2193902,1778493921.2497017,TiDB,tidb_uniform,tidb_native,397,select,18056,56207,False,0.0,True,,30.31158447265625,1
2026-05-11T10:05:21+0000,1778493920.7486103,1778493921.250031,TiDB,tidb_uniform,tidb_native,340,insert,10384,30832,False,0.0,True,,501.4207363128662,1
2026-05-11T10:05:21+0000,1778493921.229102,1778493921.2504854,TiDB,tidb_uniform,tidb_native,412,select,8228,79240,False,0.0,True,,21.38352394104004,1
2026-05-11T10:05:21+0000,1778493920.012201,1778493921.25095,TiDB,tidb_uniform,tidb_native,267,update,4682,25682,False,0.0,True,,1238.7490272521973,1
2026-05-11T10:05:21+0000,1778493921.229317,1778493921.2512336,TiDB,tidb_uniform,tidb_native,413,select,4095,98406,False,0.0,True,,21.916627883911133,1
2026-05-11T10:05:21+0000,1778493919.8341823,1778493921.2513905,TiDB,tidb_uniform,tidb_native,250,update,21970,10355,False,0.0,True,,1417.208194732666,1
2026-05-11T10:05:21+0000,1778493921.2339594,1778493921.2516868,TiDB,tidb_uniform,tidb_native,427,select,20150,98154,False,0.0,True,,17.727375030517578,1
2026-05-11T10:05:21+0000,1778493920.1498215,1778493921.2520213,TiDB,tidb_uniform,tidb_native,268,update,10647,34792,False,0.0,True,,1102.1997928619385,1
2026-05-11T10:05:21+0000,1778493921.2223914,1778493921.2522364,TiDB,tidb_uniform,tidb_native,409,select,20428,50731,False,0.0,True,,29.844999313354492,1
2026-05-11T10:05:21+0000,1778493921.2218206,1778493921.2524116,TiDB,tidb_uniform,tidb_native,407,select,26107,26891,False,0.0,True,,30.59101104736328,1
2026-05-11T10:05:21+0000,1778493921.0079637,1778493921.2526014,TiDB,tidb_uniform,tidb_native,349,update,8752,18569,False,0.0,True,,244.63772773742676,1
2026-05-11T10:05:21+0000,1778493921.2424638,1778493921.253052,TiDB,tidb_uniform,tidb_native,446,select,23373,29322,False,0.0,True,,10.58816909790039,1
2026-05-11T10:05:21+0000,1778493919.5151086,1778493921.2532346,TiDB,tidb_uniform,tidb_native,207,insert,14883,59404,False,0.0,True,,1738.1260395050049,1
2026-05-11T10:05:21+0000,1778493920.3091974,1778493921.2535095,TiDB,tidb_uniform,tidb_native,297,update,26990,33553,False,0.0,True,,944.3120956420898,1
2026-05-11T10:05:21+0000,1778493921.0095391,1778493921.253717,TiDB,tidb_uniform,tidb_native,353,update,6463,8104,False,0.0,True,,244.17781829833984,1
2026-05-11T10:05:21+0000,1778493921.22098,1778493921.254009,TiDB,tidb_uniform,tidb_native,405,select,7908,17194,False,0.0,True,,33.02907943725586,1
2026-05-11T10:05:21+0000,1778493921.0112622,1778493921.254213,TiDB,tidb_uniform,tidb_native,358,insert,10578,87943,False,0.0,True,,242.9509162902832,1
2026-05-11T10:05:21+0000,1778493921.2463179,1778493921.2546084,TiDB,tidb_uniform,tidb_native,455,select,2699,32276,False,0.0,True,,8.290529251098633,1
2026-05-11T10:05:21+0000,1778493920.7468448,1778493921.2548249,TiDB,tidb_uniform,tidb_native,337,insert,3430,9670,False,0.0,True,,507.9801082611084,1
2026-05-11T10:05:21+0000,1778493920.1676958,1778493921.2549477,TiDB,tidb_uniform,tidb_native,278,update,24041,70419,False,0.0,True,,1087.251901626587,1
2026-05-11T10:05:21+0000,1778493921.1113822,1778493921.2551577,TiDB,tidb_uniform,tidb_native,368,update,21546,4315,False,0.0,True,,143.77546310424805,1
2026-05-11T10:05:21+0000,1778493920.1560736,1778493921.25535,TiDB,tidb_uniform,tidb_native,275,update,22219,99894,False,0.0,True,,1099.2765426635742,1
2026-05-11T10:05:21+0000,1778493921.241623,1778493921.2560277,TiDB,tidb_uniform,tidb_native,443,select,16708,73930,False,0.0,True,,14.404773712158203,1
2026-05-11T10:05:21+0000,1778493921.223825,1778493921.256483,TiDB,tidb_uniform,tidb_native,410,select,15511,83156,False,0.0,True,,32.65810012817383,1
2026-05-11T10:05:21+0000,1778493921.2408464,1778493921.2570505,TiDB,tidb_uniform,tidb_native,441,select,5022,71547,False,0.0,True,,16.204118728637695,1
2026-05-11T10:05:21+0000,1778493921.2510006,1778493921.2576344,TiDB,tidb_uniform,tidb_native,474,select,22350,26243,False,0.0,True,,6.633758544921875,1
2026-05-11T10:05:21+0000,1778493921.2322934,1778493921.258327,TiDB,tidb_uniform,tidb_native,422,select,25907,44752,False,0.0,True,,26.033639907836914,1
2026-05-11T10:05:21+0000,1778493921.2418327,1778493921.2585404,TiDB,tidb_uniform,tidb_native,444,select,29310,58116,False,0.0,True,,16.707658767700195,1
2026-05-11T10:05:21+0000,1778493920.7435691,1778493921.2587326,TiDB,tidb_uniform,tidb_native,331,update,21533,68879,False,0.0,True,,515.1634216308594,1
2026-05-11T10:05:21+0000,1778493921.2395458,1778493921.259291,TiDB,tidb_uniform,tidb_native,437,select,21800,27018,False,0.0,True,,19.7451114654541,1
2026-05-11T10:05:21+0000,1778493921.2320745,1778493921.2596042,TiDB,tidb_uniform,tidb_native,421,select,22676,30035,False,0.0,True,,27.52971649169922,1
2026-05-11T10:05:21+0000,1778493921.2215583,1778493921.2598026,TiDB,tidb_uniform,tidb_native,406,select,6672,81620,False,0.0,True,,38.24424743652344,1
2026-05-11T10:05:21+0000,1778493921.2537553,1778493921.2602675,TiDB,tidb_uniform,tidb_native,485,select,14167,66409,False,0.0,True,,6.512165069580078,1
2026-05-11T10:05:21+0000,1778493920.501292,1778493921.2605133,TiDB,tidb_uniform,tidb_native,304,update,10382,64656,False,0.0,True,,759.2213153839111,1
2026-05-11T10:05:21+0000,1778493920.1760535,1778493921.2610457,TiDB,tidb_uniform,tidb_native,289,update,12618,27432,False,0.0,True,,1084.9921703338623,1
2026-05-11T10:05:21+0000,1778493921.2179017,1778493921.2615259,TiDB,tidb_uniform,tidb_native,391,select,13024,83794,False,0.0,True,,43.624162673950195,1
2026-05-11T10:05:21+0000,1778493921.244393,1778493921.2618365,TiDB,tidb_uniform,tidb_native,450,select,4771,47416,False,0.0,True,,17.443418502807617,1
2026-05-11T10:05:21+0000,1778493921.2392428,1778493921.262282,TiDB,tidb_uniform,tidb_native,436,select,26924,39761,False,0.0,True,,23.03910255432129,1
2026-05-11T10:05:21+0000,1778493919.7697108,1778493921.2626674,TiDB,tidb_uniform,tidb_native,239,insert,6880,16101,False,0.0,True,,1492.9566383361816,1
2026-05-11T10:05:21+0000,1778493921.2341838,1778493921.2634263,TiDB,tidb_uniform,tidb_native,428,select,5054,29796,False,0.0,True,,29.242515563964844,1
2026-05-11T10:05:21+0000,1778493921.2524724,1778493921.2640991,TiDB,tidb_uniform,tidb_native,480,select,6572,45864,False,0.0,True,,11.626720428466797,1
2026-05-11T10:05:21+0000,1778493921.2453024,1778493921.2643836,TiDB,tidb_uniform,tidb_native,452,select,19221,31433,False,0.0,True,,19.08111572265625,1
2026-05-11T10:05:21+0000,1778493921.1081784,1778493921.2646096,TiDB,tidb_uniform,tidb_native,362,insert,25781,38558,False,0.0,True,,156.4311981201172,1
2026-05-11T10:05:21+0000,1778493920.7376854,1778493921.264874,TiDB,tidb_uniform,tidb_native,316,update,11598,81645,False,0.0,True,,527.1885395050049,1
2026-05-11T10:05:21+0000,1778493921.252301,1778493921.2651768,TiDB,tidb_uniform,tidb_native,479,select,4905,23011,False,0.0,True,,12.875795364379883,1
2026-05-11T10:05:21+0000,1778493921.2032146,1778493921.2655098,TiDB,tidb_uniform,tidb_native,381,update,14666,44235,False,0.0,True,,62.29519844055176,1
2026-05-11T10:05:21+0000,1778493921.2357342,1778493921.265819,TiDB,tidb_uniform,tidb_native,432,select,5777,51949,False,0.0,True,,30.084848403930664,1
2026-05-11T10:05:21+0000,1778493921.2429247,1778493921.2660165,TiDB,tidb_uniform,tidb_native,447,select,16585,62457,False,0.0,True,,23.091793060302734,1
2026-05-11T10:05:21+0000,1778493921.2327337,1778493921.2663953,TiDB,tidb_uniform,tidb_native,425,select,29216,41261,False,0.0,True,,33.661603927612305,1
2026-05-11T10:05:21+0000,1778493921.2350154,1778493921.2667427,TiDB,tidb_uniform,tidb_native,430,select,24318,72422,False,0.0,True,,31.727313995361328,1
2026-05-11T10:05:21+0000,1778493920.74128,1778493921.267147,TiDB,tidb_uniform,tidb_native,324,update,13586,73050,False,0.0,True,,525.8669853210449,1
2026-05-11T10:05:21+0000,1778493921.2517304,1778493921.2673438,TiDB,tidb_uniform,tidb_native,477,select,23795,5343,False,0.0,True,,15.613317489624023,1
2026-05-11T10:05:21+0000,1778493921.2464387,1778493921.2679129,TiDB,tidb_uniform,tidb_native,456,select,27810,44547,False,0.0,True,,21.474123001098633,1
2026-05-11T10:05:21+0000,1778493921.258792,1778493921.2685664,TiDB,tidb_uniform,tidb_native,499,select,12065,1638,False,0.0,True,,9.774446487426758,1
2026-05-11T10:05:21+0000,1778493921.2344937,1778493921.2690847,TiDB,tidb_uniform,tidb_native,429,select,21564,34554,False,0.0,True,,34.590959548950195,1
2026-05-11T10:05:21+0000,1778493921.2531064,1778493921.2694185,TiDB,tidb_uniform,tidb_native,482,select,29573,19793,False,0.0,True,,16.312122344970703,1
2026-05-11T10:05:21+0000,1778493921.2361643,1778493921.26976,TiDB,tidb_uniform,tidb_native,433,select,1295,26288,False,0.0,True,,33.59556198120117,1
2026-05-11T10:05:21+0000,1778493921.2585976,1778493921.2700264,TiDB,tidb_uniform,tidb_native,498,select,22924,36591,False,0.0,True,,11.4288330078125,1
2026-05-11T10:05:21+0000,1778493921.2412653,1778493921.270193,TiDB,tidb_uniform,tidb_native,442,select,11833,17629,False,0.0,True,,28.92780303955078,1
2026-05-11T10:05:21+0000,1778493921.2540507,1778493921.2705007,TiDB,tidb_uniform,tidb_native,486,select,18494,57188,False,0.0,True,,16.449928283691406,1
2026-05-11T10:05:21+0000,1778493921.1107702,1778493921.2708752,TiDB,tidb_uniform,tidb_native,366,update,3071,6101,False,0.0,True,,160.10499000549316,1
2026-05-11T10:05:21+0000,1778493921.2304182,1778493921.271388,TiDB,tidb_uniform,tidb_native,416,select,2921,52234,False,0.0,True,,40.9698486328125,1
2026-05-11T10:05:21+0000,1778493921.242232,1778493921.2716208,TiDB,tidb_uniform,tidb_native,445,insert,12501,13517,False,0.0,True,,29.3886661529541,1
2026-05-11T10:05:21+0000,1778493920.3036175,1778493921.2718632,TiDB,tidb_uniform,tidb_native,295,update,690,16043,False,0.0,True,,968.2457447052002,1
2026-05-11T10:05:21+0000,1778493921.2355733,1778493921.272049,TiDB,tidb_uniform,tidb_native,431,select,15697,58485,False,0.0,True,,36.47565841674805,1
2026-05-11T10:05:21+0000,1778493921.2596595,1778493921.2723436,TiDB,tidb_uniform,tidb_native,501,select,10174,14257,False,0.0,True,,12.684106826782227,1
2026-05-11T10:05:21+0000,1778493921.2474513,1778493921.2725365,TiDB,tidb_uniform,tidb_native,461,select,28436,26425,False,0.0,True,,25.0852108001709,1
2026-05-11T10:05:21+0000,1778493921.2490773,1778493921.2728064,TiDB,tidb_uniform,tidb_native,468,select,29343,82392,False,0.0,True,,23.72908592224121,1
2026-05-11T10:05:21+0000,1778493921.2542536,1778493921.2734458,TiDB,tidb_uniform,tidb_native,487,select,23589,23575,False,0.0,True,,19.192218780517578,1
2026-05-11T10:05:21+0000,1778493921.2505772,1778493921.2737665,TiDB,tidb_uniform,tidb_native,473,select,25069,17838,False,0.0,True,,23.189306259155273,1
2026-05-11T10:05:21+0000,1778493921.2514458,1778493921.2739866,TiDB,tidb_uniform,tidb_native,476,select,13815,3306,False,0.0,True,,22.540807723999023,1
2026-05-11T10:05:21+0000,1778493921.248497,1778493921.2741292,TiDB,tidb_uniform,tidb_native,466,select,5110,18799,False,0.0,True,,25.632143020629883,1
2026-05-11T10:05:21+0000,1778493921.2186549,1778493921.274275,TiDB,tidb_uniform,tidb_native,394,insert,16638,49058,False,0.0,True,,55.62019348144531,1
2026-05-11T10:05:21+0000,1778493921.245915,1778493921.274425,TiDB,tidb_uniform,tidb_native,454,insert,23087,16822,False,0.0,True,,28.510093688964844,1
2026-05-11T10:05:21+0000,1778493921.2664905,1778493921.2746518,TiDB,tidb_uniform,tidb_native,519,select,21707,80720,False,0.0,True,,8.161306381225586,1
2026-05-11T10:05:21+0000,1778493921.2311144,1778493921.2748613,TiDB,tidb_uniform,tidb_native,418,update,3760,94753,False,0.0,True,,43.7469482421875,1
2026-05-11T10:05:21+0000,1778493921.2390962,1778493921.275268,TiDB,tidb_uniform,tidb_native,435,select,16967,93437,False,0.0,True,,36.171913146972656,1
2026-05-11T10:05:21+0000,1778493921.2627861,1778493921.2755437,TiDB,tidb_uniform,tidb_native,509,select,19860,39845,False,0.0,True,,12.757539749145508,1
2026-05-11T10:05:21+0000,1778493919.5193331,1778493921.2758973,TiDB,tidb_uniform,tidb_native,216,insert,24750,78231,False,0.0,True,,1756.5641403198242,1
2026-05-11T10:05:21+0000,1778493921.2501569,1778493921.2760847,TiDB,tidb_uniform,tidb_native,472,select,1799,94290,False,0.0,True,,25.92778205871582,1
2026-05-11T10:05:21+0000,1778493921.2455478,1778493921.2765822,TiDB,tidb_uniform,tidb_native,453,select,18918,17276,False,0.0,True,,31.034469604492188,1
2026-05-11T10:05:21+0000,1778493921.264444,1778493921.2768774,TiDB,tidb_uniform,tidb_native,512,select,25037,51627,False,0.0,True,,12.433290481567383,1
2026-05-11T10:05:21+0000,1778493921.2481105,1778493921.2771506,TiDB,tidb_uniform,tidb_native,465,insert,3511,43437,False,0.0,True,,29.040098190307617,1
2026-05-11T10:05:21+0000,1778493920.4996593,1778493921.2774715,TiDB,tidb_uniform,tidb_native,301,update,15618,66491,False,0.0,True,,777.8122425079346,1
2026-05-11T10:05:21+0000,1778493921.2326477,1778493921.277883,TiDB,tidb_uniform,tidb_native,424,update,16650,74719,False,0.0,True,,45.235395431518555,1
2026-05-11T10:05:21+0000,1778493921.26036,1778493921.2783551,TiDB,tidb_uniform,tidb_native,503,select,20119,7273,False,0.0,True,,17.995119094848633,1
2026-05-11T10:05:21+0000,1778493921.2477841,1778493921.278554,TiDB,tidb_uniform,tidb_native,463,insert,17584,74993,False,0.0,True,,30.769824981689453,1
2026-05-11T10:05:21+0000,1778493921.2548592,1778493921.2786772,TiDB,tidb_uniform,tidb_native,489,select,17527,92351,False,0.0,True,,23.818016052246094,1
2026-05-11T10:05:21+0000,1778493921.2181718,1778493921.279065,TiDB,tidb_uniform,tidb_native,392,update,5255,9170,False,0.0,True,,60.89305877685547,1
2026-05-11T10:05:21+0000,1778493921.2208622,1778493921.2792568,TiDB,tidb_uniform,tidb_native,404,update,28753,11829,False,0.0,True,,58.394670486450195,1
2026-05-11T10:05:21+0000,1778493921.2441378,1778493921.2794957,TiDB,tidb_uniform,tidb_native,449,insert,38,33039,False,0.0,True,,35.35795211791992,1
2026-05-11T10:05:21+0000,1778493921.2447374,1778493921.2797785,TiDB,tidb_uniform,tidb_native,451,insert,11779,40347,False,0.0,True,,35.041093826293945,1
2026-05-11T10:05:21+0000,1778493921.274174,1778493921.2800145,TiDB,tidb_uniform,tidb_native,542,select,21944,89344,False,0.0,True,,5.840539932250977,1
2026-05-11T10:05:21+0000,1778493921.2578459,1778493921.2802765,TiDB,tidb_uniform,tidb_native,496,select,28693,75133,False,0.0,True,,22.4306583404541,1
2026-05-11T10:05:21+0000,1778493921.2565546,1778493921.280508,TiDB,tidb_uniform,tidb_native,494,select,23716,1924,False,0.0,True,,23.95343780517578,1
2026-05-11T10:05:21+0000,1778493921.2605724,1778493921.280666,TiDB,tidb_uniform,tidb_native,504,select,10507,70052,False,0.0,True,,20.093679428100586,1
2026-05-11T10:05:21+0000,1778493921.2593958,1778493921.280972,TiDB,tidb_uniform,tidb_native,500,select,18923,28252,False,0.0,True,,21.5761661529541,1
2026-05-11T10:05:21+0000,1778493921.1990488,1778493921.2811244,TiDB,tidb_uniform,tidb_native,379,update,1525,99490,False,0.0,True,,82.07559585571289,1
2026-05-11T10:05:21+0000,1778493921.2571344,1778493921.298461,TiDB,tidb_uniform,tidb_native,495,update,16522,22203,False,0.0,True,,41.32652282714844,1
2026-05-11T10:05:21+0000,1778493921.2795482,1778493921.2985861,TiDB,tidb_uniform,tidb_native,561,insert,8359,14266,False,0.0,True,,19.037961959838867,1
2026-05-11T10:05:21+0000,1778493921.253559,1778493921.2987013,TiDB,tidb_uniform,tidb_native,484,insert,12332,64383,False,0.0,True,,45.142173767089844,1
2026-05-11T10:05:21+0000,1778493921.2312853,1778493921.2991664,TiDB,tidb_uniform,tidb_native,419,update,2289,99567,False,0.0,True,,67.88110733032227,1
2026-05-11T10:05:21+0000,1778493921.2468085,1778493921.2994936,TiDB,tidb_uniform,tidb_native,457,select,4024,48741,False,0.0,True,,52.68502235412598,1
2026-05-11T10:05:21+0000,1778493921.2520764,1778493921.2997603,TiDB,tidb_uniform,tidb_native,478,select,7659,54536,False,0.0,True,,47.6839542388916,1
2026-05-11T10:05:21+0000,1778493921.2492251,1778493921.2999485,TiDB,tidb_uniform,tidb_native,469,select,8271,88146,False,0.0,True,,50.72331428527832,1
2026-05-11T10:05:21+0000,1778493921.262329,1778493921.3002594,TiDB,tidb_uniform,tidb_native,508,update,12195,28014,False,0.0,True,,37.93025016784668,1
2026-05-11T10:05:21+0000,1778493921.248828,1778493921.3004413,TiDB,tidb_uniform,tidb_native,467,update,22011,79522,False,0.0,True,,51.61333084106445,1
2026-05-11T10:05:21+0000,1778493921.265885,1778493921.30059,TiDB,tidb_uniform,tidb_native,517,update,5513,15440,False,0.0,True,,34.70492362976074,1
2026-05-11T10:05:21+0000,1778493921.271901,1778493921.3007212,TiDB,tidb_uniform,tidb_native,534,insert,23996,93205,False,0.0,True,,28.820276260375977,1
2026-05-11T10:05:21+0000,1778493921.2798328,1778493921.3011112,TiDB,tidb_uniform,tidb_native,562,select,14478,61215,False,0.0,True,,21.27838134765625,1
2026-05-11T10:05:21+0000,1778493921.2299683,1778493921.301449,TiDB,tidb_uniform,tidb_native,415,update,21120,78005,False,0.0,True,,71.48075103759766,1
2026-05-11T10:05:21+0000,1778493921.2674015,1778493921.301661,TiDB,tidb_uniform,tidb_native,522,insert,25816,54211,False,0.0,True,,34.25955772399902,1
2026-05-11T10:05:21+0000,1778493921.2560763,1778493921.3021564,TiDB,tidb_uniform,tidb_native,493,select,14582,132,False,0.0,True,,46.08011245727539,1
2026-05-11T10:05:21+0000,1778493921.247592,1778493921.3027775,TiDB,tidb_uniform,tidb_native,462,update,15655,5361,False,0.0,True,,55.185556411743164,1
2026-05-11T10:05:21+0000,1778493921.2721086,1778493921.3030262,TiDB,tidb_uniform,tidb_native,535,update,6084,71141,False,0.0,True,,30.917644500732422,1
2026-05-11T10:05:21+0000,1778493921.2365072,1778493921.303663,TiDB,tidb_uniform,tidb_native,434,insert,19086,23684,False,0.0,True,,67.15583801269531,1
2026-05-11T10:05:21+0000,1778493921.206218,1778493921.304098,TiDB,tidb_uniform,tidb_native,386,update,15185,93997,False,0.0,True,,97.87988662719727,1
2026-05-11T10:05:21+0000,1778493921.2240324,1778493921.3045409,TiDB,tidb_uniform,tidb_native,411,insert,21430,77504,False,0.0,True,,80.50847053527832,1
2026-05-11T10:05:21+0000,1778493921.243221,1778493921.3048882,TiDB,tidb_uniform,tidb_native,448,update,152,44026,False,0.0,True,,61.66720390319824,1
2026-05-11T10:05:21+0000,1778493921.2686317,1778493921.305127,TiDB,tidb_uniform,tidb_native,524,select,25849,21463,False,0.0,True,,36.495208740234375,1
2026-05-11T10:05:21+0000,1778493921.3003116,1778493921.3054268,TiDB,tidb_uniform,tidb_native,575,select,14858,9356,False,0.0,True,,5.115270614624023,1
2026-05-11T10:05:21+0000,1778493921.2691407,1778493921.3056781,TiDB,tidb_uniform,tidb_native,525,insert,540,6911,False,0.0,True,,36.53740882873535,1
2026-05-11T10:05:21+0000,1778493921.2705545,1778493921.3059194,TiDB,tidb_uniform,tidb_native,530,select,22858,17605,False,0.0,True,,35.36486625671387,1
2026-05-11T10:05:21+0000,1778493921.2616112,1778493921.3061626,TiDB,tidb_uniform,tidb_native,506,select,22649,5694,False,0.0,True,,44.55137252807617,1
2026-05-11T10:05:21+0000,1778493921.2584128,1778493921.3063812,TiDB,tidb_uniform,tidb_native,497,select,20601,76792,False,0.0,True,,47.968387603759766,1
2026-05-11T10:05:21+0000,1778493921.2652123,1778493921.3065255,TiDB,tidb_uniform,tidb_native,515,select,22764,31452,False,0.0,True,,41.31317138671875,1
2026-05-11T10:05:21+0000,1778493921.2716866,1778493921.3067632,TiDB,tidb_uniform,tidb_native,533,select,18289,50476,False,0.0,True,,35.07661819458008,1
2026-05-11T10:05:21+0000,1778493921.2479272,1778493921.3069074,TiDB,tidb_uniform,tidb_native,464,insert,10383,87964,False,0.0,True,,58.98022651672363,1
2026-05-11T10:05:21+0000,1778493921.2672,1778493921.3071141,TiDB,tidb_uniform,tidb_native,521,select,16981,45476,False,0.0,True,,39.91413116455078,1
2026-05-11T10:05:21+0000,1778493921.2734873,1778493921.307273,TiDB,tidb_uniform,tidb_native,539,update,19201,44037,False,0.0,True,,33.78558158874512,1
2026-05-11T10:05:21+0000,1778493921.2728543,1778493921.3074143,TiDB,tidb_uniform,tidb_native,538,select,2251,11101,False,0.0,True,,34.55996513366699,1
2026-05-11T10:05:21+0000,1778493921.2471375,1778493921.30756,TiDB,tidb_uniform,tidb_native,459,update,10132,27661,False,0.0,True,,60.422420501708984,1
2026-05-11T10:05:21+0000,1778493921.2398825,1778493921.3077543,TiDB,tidb_uniform,tidb_native,438,update,10673,63204,False,0.0,True,,67.8718090057373,1
2026-05-11T10:05:21+0000,1778493921.2766387,1778493921.3081026,TiDB,tidb_uniform,tidb_native,551,select,17569,65193,False,0.0,True,,31.4638614654541,1
